H	真不错！！嗯😊
H	好看！！！有笑点有泪点！！！两次落泪，二刷同样情节再次落泪。吹爆
H	好看！期待下一部
H	真心不错，挺好看的，感动！期待第二部作品🎨🎉👍
H	期待下部，国产加油
H	看完以后  我都以为我是小妖怪了
H	其实也就9.5分，多的0.5分是鼓励分，中国动漫加油
M	还好吧  挺不错的
H	超级haokan！！！！
H	感觉一下子就过去了，2个小时感觉没看出来太多东西，作为一部动画片的话还是可以打9分的。
H	很好！成人动漫，还是不带孩子看的好！
H	太好看了   有故事
H	颠覆传统感受，特效：好耶，因为和女朋友一起看的就更开心😃。
H	有笑有泪挺好的
M	动画效果一般吧。主要还是电影院声音太大，孕妇千万别去看！肚子里的宝宝一直在动！
H	值得一看！带孩子去一起分享就更好了！
H	太好看啊啊啊啊
H	哪吒太可怜了
H	好看 搞笑中又有泪点！
H	非常好看  笑点剧情都特别好
H	好看啊……感人 搞笑 非常不错
H	二刷了，半颗星扣给这家影院的冷气，跟冰库一样，冻死我了
H	真是超级好看
L	这剧情不能接受
H	国漫加油，只是有的地方还有点尴尬，饺子导演加油！
H	非常好看，棒棒哒
H	我命由我不由天
H	对那句我命由我不由天，是魔是仙，我说了算特别着迷！动画挺帅的，幽默又有教育意义，效果也不错，❤️ 
H	在笑声中泪眼朦胧。性格，剧情，都给我一种极其真实但又震撼的感觉
H	好看好看好看，期待姜子牙
H	超棒，老少皆爱
H	这才是好意思说自己努力的电影，不像某堡垒，那个样子还好意思说自己两千多人墨迹了六年。
H	挺好看的，孩子们都喜欢。
H	这部电影拍得好，有寓意！鼓励国产动画多做一些好片！
H	真心不错。大家都去看下
H	节奏紧凑，打斗激情，笑点泪点齐飞，剧情配音都十分优秀，很开心能欣赏这一部国产优质动画，并且十分期待下一步姜子牙的故事。
H	不错，顶一下
H	国漫崛起。。。。。
H	虽然特效很棒，但是也不至于像网上传的那样
H	不用我多说了，满婚满婚👏
H	动画特效配合完美的故事情节，很棒啊！！！
H	好看…………
H	影片全程充满笑点和泪点，拍摄独特且到位，哪吒这个深入八零后记忆荡漾在八零后童年里的经典形象被重新定义，不得不说还是很成功的，小哪吒那邪性的眼睛不羁的表情痞气的语调把魔童的特质展现的淋漓尽致，收起邪性充满童稚闪烁着大眼睛的哪吒又是如此可爱，魔童哪吒与灵丸敖丙的友谊是剧中最大的泪点，不会泣不成声，但眼泪总会无声落下，小朋友全程观影很认真，只是有的片段他说有点害怕，譬如申公豹这个形象。而我深切感觉关于动画片还是写不出什么恰到好处的体会，也许是涉猎动画片太少的缘故吧，对于这部影片，还是很喜欢，只是感觉3D效果可以有更大的上升空间。
H	不错。。。。
H	挺好看，不喜欢看动画的我都看进去了
H	挺好的.....
H	结局充满正能量，就是与原著出入较大。
H	二刷 二刷 二刷
H	好看，值得一看
H	《哪吒之魔童降世》
H	好看的，动画很炫
H	比听说的更好看(｡･ω･｡)ﾉ♡
H	和老婆已经看过一次了，明天周六已买票再刷一遍
H	对得起我的期待，预备二刷
H	有感动有欢笑，一部好片。使人成长。
H	推荐一下大家去看
H	还行吧，可能最后哪吒被理解的原因有点牵强…
H	燃爆了可以，非常喜欢。
H	连续都看了两遍了！能不好看吗……
H	非常好看的一部片子  诙谐幽默
H	超好看的！！！！推荐
H	超级无敌好看。真的很好看。嘿嘿
H	加油，我看好国漫崛起，里面的笑点真的很多，值得一看
H	好评，很好，好看
H	很喜欢，很不错👍
H	挺好看的，适合小孩子看
H	最好看的动画片，没有之一，太好看
H	中国动漫的又一奇迹
H	相当不错，国漫崛起了，剧情，特效都非常不错，
H	能让人又哭又笑又思考的电影就是完美的电影
H	贼好看 敖丙太帅了
H	完美超越《疯狂动物城》！
H	好看，强烈推荐
H	不错，全场小孩笑嘎嘎。有的地方也感人！
H	感觉不错，说出了现在人的心声，
H	看这个电影觉得很棒，一直都是动漫迷，从以前到现在的国漫进步真的很大，很自豪，希望国漫继续加油，相信可以更好
H	很久没有被动画片感动和逗笑到流泪，必须支持，期待国产动画的全面复兴，让我们这些老头子重温童年
H	电影好看，有教育意义
H	国之动漫，迎来曙光，牛比，太好看了
H	虽然和原著有点出入，但是场面恢宏，画面精致，人物刻画很生动。剧情有笑点也有泪点，不愧是高分电影，值得一看！
H	小孩特喜欢看
H	我命由我不由天
H	目前最好看的国产动漫，没有之一！
H	真的不错，希望以后中国的动漫能越来越好
H	真的很好看!!!
H	真好看！不管是视觉效果，还是剧情都很棒！
M	其实过誉了 不是说特别棒 有缺点 但整体瑕不掩瑜
H	满满的正能量，我命由我不由天。一部让大家又哭又笑的电影完美！
H	我命由我不由天！
H	太好看了！！！剧情搞笑又有些现实意义，每一幕都很吸引人，尤其是打斗场景太精彩了！制作精良，可以看出是投入了很多心血的作品，看完就是一个感觉，没看够！
H	都给老子去看
H	好看~超级好看！！！
H	很好看~国漫进步！
H	最后太乙真人说的，不知道加上我顶不顶的住，大家不觉得这句台词很熟悉吗？嘻嘻
H	牛逼！国贸崛起！
H	画面赞，剧情改编棒
H	比蜘蛛侠:英雄远征好看
H	超级赞，刷起来
H	国产好动漫，希望多点这样的好片子
H	完美！好看！支持国产电影！
H	故事情节一般，动作风格不符合我欣赏的角度，没有大圣归来好看，8分是支持国漫。
H	希望所有动漫像这么优秀
H	，u？。？？。？
H	电影很好看，效果环境也都不错，就是能免费提供3d眼镜就好了😁
H	真的超好看！！
H	非常好看，为中国的动漫骄傲
H	我命由我不由天，强强强👍👍👍
H	挺好的。写出了童年时候的样子。
H	很棒啊，悟空，白蛇，哪吒，作为个漫迷，在国漫正式崛起前都在追着日番，如今却不得不赞同这些都是国漫之光
H	后面哭了三次，可能是当了妈妈感同身受，见不得孩子受委屈
H	剧情，节奏，台词，国产动漫进步大
H	好看好看好看，虽然是动画片，但是非常值得一看！我看了两遍，哈哈
H	支持，国漫加油
M	还可可可可可以
L	不知道为什么会火，整个剧情除了打打杀杀嘈嘈杂杂，就是震耳欲聋，吓坏小心脏了
H	我命由我不由天，很好看，哭了两次QAQ
H	挺好看的值得去
H	二刷，并且带着爸妈去看了一遍，上映14天了，影院人数还是爆满！吒儿真牛！！
H	比较正能量，搞笑，动画做的好
H	超好看，我好爱！！！！
H	挺搞笑的，后面也很感人
L	好神奇的配音，令人难受，敖丙还挺帅，哪吒太丑了看的难受
H	好看真的不错
H	精致到爆的国产动漫，剧情不拖沓，笑点泪点恰到好处。没有给人物故意加一些主角光环和奇葩设定。全程看的津津有味，喜欢敖丙小哥哥和大藕造型，张口打油诗还有手插裤子两边感觉小藕痞帅痞帅的。墙裂推荐！疯狂安利！
H	画面很棒的一部国漫，里面哪吒一家的亲情真的太感染人了，直接看哭了～
H	好看，剧情很精彩
H	很不错的故事，和小时候看的各个版本完全不同
H	国漫牛逼！！！
H	好看好看好看
H	我是小妖怪，逍遥又自在，杀人不眨眼，吃人不放盐…
H	国产巨作呀。
H	不错的电影！值得一看
H	哪吒，我命由我不由天。喜欢…
H	也太好看了吧
H	特效，剧情都很棒，期待国漫做得更好。
H	完美  好看  支持
H	剧情无尿点，看得过瘾
H	演的很好，写出了人世间的一些东西很好
H	太好看了支持国漫
M	哪吒剧情不错，第一遍没看懂，想看第二遍
H	确实不错，值得一看。
H	很好看！！！二刷了已经
H	有诚意 国漫新发展
H	我吹爆，不解释
H	很完美，剧情紧凑，画面震撼，有搞笑、方言、叛逆、感动、友谊，让人眼前一亮，不落俗套，看后回味无穷👍赞啊
H	吒儿~~~~~
H	俺家闺女特喜欢哪吒……
H	很感动，哭过，笑过，
H	好看！最值得去看的动画剧作！寓意深远…刚看完还想再看！
H	很好看，特效做的很棒
H	我命由我不由天这句话挺好
H	好看....
H	真心不错👍，中国电影很棒
H	大大点赞。无论剧情、动画制作、场景意境、打斗场面、人物台词、配乐效果，都堪称完美。今年暑假，中国动画《哪吒》完胜好莱坞。
L	特别特别难看
H	挺好看的。。
H	非常好(✪▽✪)
H	我命由我不由天 
H	原本带3个孩子看的。但看之前就有在百度网页上看到帖子说，这部影片深受年轻人喜欢。半信半疑吧。当时。但看了后，觉得非常有意义且不后悔。剧中有一些具有教育意义的文字。坚强、冷静、爱、遵从内心以及不认命的话，回味无穷。回家都好久了，自己还在电影里徘徊！祝愿影片大卖！
H	很棒。感觉，刚开头就结尾了Orz
H	确实好看，度把握的太好了！
H	视觉效果完美，完全被哪吒的性格魅力所吸引，亦被深沉的父爱所打动，不乏还有十足的幽默感，老少皆宜的片子，非常喜欢。
H	不再是一目了然的正派反派，不再是非黑即白，命运是可以通过自身的努力来改写的，这就是影片所传递的正能量吧。时空观念、宇宙空间，国产动画片有如此想象力也是可圈可点的。语言诙谐，笑点多多，算是雅俗共赏之作。
H	超级好看！那些喷子键盘侠，请滚蛋！
H	这是我第一部在电影院看的国产动漫，特效满分，故事不错
H	好看，拍得好！
H	haokan
H	电影不错，但是电影院不好找，环境一般，服务态度还行
H	剧情设计颠覆传统，国产动画再接再厉
H	我是小妖怪
H	很好看还蛮逗
H	让人有种全新的理解，让那些啃老族看看！奋斗人家从一岁就开始了！哈哈！
H	还是蛮好看的 打斗场面很炫 喜欢哪吒和熬丙的配音 很有火花碰撞的感觉 国漫很有期待值 满意呢
H	中国动漫领导者
H	国漫崛起，国漫世界由此奠基
H	正所谓慢工出细活
H	幽默震撼经典
H	超好看，就是纸巾带少了
H	挺不错的，真挺不错的
H	上给一分，免得骄傲，再接再厉，一句话概括电影“我愿意二刷”
H	申公豹可以说是很好笑了，全篇没坏人
H	很棒，很有教育意义，孩子看了有趣，成人看了深思
H	好看，很震撼
H	不错，不错不错
H	非常好的一部国漫
H	教育应该反过来反思一下
H	剧情不单纯是善与恶的简单对抗，特效很美，今夏推荐
H	有些地方很喜剧
H	感觉很好，很有幽默感！
H	好看好看好看
H	强推哪吒之魔童降世，这是一部去看了绝对不会后悔，不看说不定会后悔的电影。
H	首先国漫有现在的进步。画面不错，人物的形象设计，太乙加分了，整体都是被太乙真人逗笑比较多。整体剧情简洁缩减，大人能接受，小孩看的话，还得不知道封神榜传说捏，就了解比较费劲，但是超搞笑，真的不错！
H	好看！！！！！！！！！！
L	妈妈不喜欢。。
H	最好看的是，哪吒在海边说的话，沙子里进眼睛了
H	九分，这部电影非常棒，希望下部更精彩
H	吹爆，国漫崛起！！！期待明年的姜子牙
H	我命由我不由天
H	还行吧。哪咤就那样。不太喜欢造型。也就搞笑梗都是老梗。
H	情节设计的很好，让人回味无穷，有搞笑的一面，也有感人的一面
H	不错？。。。。。。
H	很棒的国漫啊
H	挺好。。。。
H	特别好，很好
H	无论好人还是坏人都一样，都有善恶面；很有教育意义！
H	特效真的是帅
H	电影很好看，金地影院也很好
H	不错，这部电影拍的相当不错。欢乐又加感动
H	浓浓的父爱展现的淋漓尽致，感动
H	超级好看
H	赞，很好看，孩子能哈哈大笑，也能感动的流泪
H	很好看，电影融合了迪士尼电影的细腻，选用了中国的故事，还有中国的元素。其中哪吒的娘最令人意想不到，外表温婉，话语间却有着将军的直爽，但无论怎样，她在哪吒那里总是最温暖的人。而且敖丙与哪吒踢毽子的场面真是美爆了，敖丙真是帅啊。希望有第二部。
H	非常好看，画面流畅
H	9分留一分可以有进步空间，加1分是为国产3d动画加油喝彩，所以还是10分！
H	太好看了，哪咤的命，他自己说了算
H	神作，不多说！
H	不错  后面看哭了  有可能二刷  哪吒性格太喜欢了哈哈
H	很好看。大人小孩都喜欢，带有很多现在词，我儿子还看的哈哈大小
H	值得一看的国产动画片
H	三刷了，真的好看
H	非常好看，精彩
H	不错，国漫的骄傲。父爱，母爱诠释的很感人。
H	好看，搞笑。  又感动。
H	好看哟，支持国产，大开眼界，赞👍👍👍
H	技术精湛，故事性强；虎头蛇尾，美中不足；很多打斗，义气情绪化负能量较大篇幅，对少儿影响未必好...
H	今年最值得推荐的国产动画！
H	特别好看，个人非常喜欢
H	非常好看，期待有续集呢
H	好看，没想到的，国产动画片也能拍这唯美的画面，给人视角的享受，中国动画的崛起，必须滴
H	值得一看**
H	很好看，很精彩。建议大家去看！！！！！
H	不去在意别人的看法，活出自己的人生
H	对国漫没啥兴趣，拗不住朋友的推荐去看了一下，妈呀，还好没有错过，泪点笑点齐飞，哪吒真帅，哈哈哈哈哈哈哈，最喜欢那头猪，不推荐看4d，还有水喷出来，一惊一乍的
H	帅爆了简直！！
H	很好看，泪目了
H	完美的过分了
H	最然少年！！！
H	经典再现，儿时记忆，全新再现，是孩子励志之佳作。强大震撼的3D效果，完美细腻的故事情节。期待续集的到来！
H	好的好的好的
H	很棒，有笑有哭，有悲有喜，有善有恶，兽性本善，人性本恶！
H	非常棒 做的非常好 建议观看
H	电影是好电影，国漫的崛起没错了，就是我看得比较晚，现在都是家庭观影，全程一群小孩大笑傻笑踢凳子，观感很差，孩子不懂事家长还没素质？真的一群孤儿也来看电影？
H	很感人，一部值得看的电影
H	好哥们儿请我去幸福蓝海影院看的IMAX版本，看完之后说一下我的几点感受吧，剧情方面，故事递进感强烈，中间爆笑点很多，许多梗一看就懂，片中一些动作，包括太乙真人拿的那本书，致敬星爷点很多。人物在语言方面，个性强烈，太乙的川普，申公公的口吃，哪吒的玩世不恭，表现的淋漓尽致，不失为大圣之后的又一部优秀国产动漫。特效方面，太乙的画中仙境，敖丙的活埋陈塘关，哪吒的爆发，配合起来很燃，全场没有尬点，很棒的一部国产动漫！！！
H	笑点泪点都能戳到我，场景也很精美，就是有几个角色的配音略出戏
H	太好了。画面太美，内涵很多。还想再看一遍。
H	不错，成人也喜欢看的动画片
H	国产动画之光！！加油
H	很好看的一部电影
H	好看，经典！
H	啥破片，还得再去看一遍，真费钱！！！！！
H	特效很炸裂，非常棒
H	完美 看完意犹未尽，每个人物都刻画得很饱满，形象生动，画面感体验很好，电影结束大家都不愿意走坐着等弹幕说明了电影的成功
H	确实好看，到了后边挺感动感人
H	这部电影太好看了！要搞笑有搞笑，要悲伤有悲伤。👍👍👍👍👍👍
H	很好看，很科幻，很感动
H	真的很好看，不虚此行！某些人陪我看第二遍他说更好看了
H	好看好看好看
H	非常好看！！！
H	看完唯一感受 人言可畏
H	剧情减一点吧，其实想打9. 5但是没有，所以打了八分，其实非常非常不错了。我爱藕饼
H	好看，好看，好看！
H	哪吒魔童降世，超级好看！
H	值得一看，中国动漫越来越好
H	超级无敌好看
H	完美，没话说，就两个字
H	简直就是两个字，完美😊
H	特别好看。。。。
H	全神贯注的欣赏
H	国产动漫电影不可多得的佳作
H	好看好看，国漫崛起~~
H	好看好看好看
H	第一次写评论，这真是一部值得推荐的动画。
H	好看不解释！
H	超级棒棒的，燃爆了
H	拍得很细腻，情节生动，动画处理的很好，很有教育意义的影片，值得观看！
H	最好看的一部国漫，没有之一
H	非常的好看(｡･ω･｡)ﾉ♡
H	哪吒活成了自己想要的样子
H	还可以，挺好看的电影
H	很棒的一部电影！！！感觉严谨中有些搞笑，打斗和特效也做的十分精彩。虽然感觉选的题材有些大众（毕竟无论是小说还是漫画什么的都有……不过我还是挺喜欢的）但内容很棒！很喜欢剧中的哪吒，不得不说哪吒的有些台词真心击中我心！真的是一部很好的电影👍👍很想二刷！可惜钱不够了T_T身为学生党很可惜没有那么多的钱……
H	前两天看的，神作
H	都来二刷了，很喜欢痞痞的又心地善良的吒儿！
H	国漫牛逼。。
H	还可以，动画场景，特效及故事情节都很好，但是总感觉结局不太完美，应该设计个终极Boss，比如海底镇压的怪物跑出来了……，然后敖丙和哪吒一起消灭Boss，最后天宫赦免龙族……，觉得导演可以弄个封神榜系列动画，主角像孙悟空、二郎神、雷震子之内的，（孙悟空还没出世，但是可以最后加上，就像复仇者联盟里的惊奇队长那样）像漫威系列那样，让中国走向全世界。
H	很不错的电影，很有教育意义。
H	孩子说好看，我没看，具体也说不出来，哈哈
H	场面宏大，制作完美。
H	特别棒的一部国产动画片
M	感觉一般般吧！
H	好看好看好看
H	太好看了！！
H	前面笑点超多，后面泪点感人
H	一千多个特效，还是有点少
H	从大圣归来开始，中国电影动漫经过无数人的热爱，奋斗，艰辛和背后的泪水，到了如今成熟的系列工艺，感谢喜爱着动画我们，如此的幸运
H	好看，真的太好看
H	很好的一部电影
H	第一次看动画片这么来劲 给中国动漫加油
H	这动漫确实不错，挺好的
H	好看，效果也不错
H	支持国漫的良性发展
H	好看，好笑，感人
H	还可以，动画效果说的过去。故事结构紧凑有序，语言诙谐幽默，故事高潮部分能引起共鸣。留2分给下集
H	很好看，很精彩
H	和爱人带着两个妈妈还有妹妹一起看的，电影很好看，大爱小哪吒，话说两个妈妈已经几十年没进过影院了，虽然县城里只有文化中心，虽然不是很像影院，但依旧很开心
H	这是我唯一想去电影院看第二遍的电影
H	不错，画面很唯美
H	挺好看的，我也不向命运认输
H	细节很多，我二刷才真正看懂那些隐藏的东西。老少皆宜，我带着我一年级的多动调皮妹妹去的，她竟然能坐得住并且看得津津有味。非常感人，我的小姐妹擤鼻涕用了一包纸巾。总之，值得一看。
L	什么也不想说，不喜欢就是不喜欢
H	是个颠倒剧情很喜欢，等待第二部
H	太燃了 特别是哪吒那句   我命由我不由天！
H	都很好，但有点虎头蛇尾。
H	非常棒，国漫正在崛起
H	一家人去看的，宝宝们看的挺开心的，挺好的
H	不能给100分吗！！太棒了！！
H	很喜欢，人设性格活灵活现！环境的重要性，谁都忽视不得
H	就是好看，没毛病哈
H	很感动强烈推荐
H	感觉到了太多道理，太多感动
H	导演；这部电影真的很棒，这条路你一定会越走越棒
H	让人上瘾的小妖怪！准备二刷！
H	好看喜欢喜欢喜欢喜欢
H	完美，国漫骄傲
H	吹爆！今天开始 我就是哪吒无脑吹 哪吒 我！吹爆！！！
H	比想象中的好！最开始只为哪吒形象去的！但里边的和父亲之间的亲情确实感动到了！
H	很好看。感觉中国的动漫正在崛起！！支持国产动漫！！
H	国产动漫的优秀制作
H	太好睇，再睇多几次
H	什么呀，差评，全程快俩小时，没有一点拖沓，搞得人连上厕所都没有，只想对这些个制作人说一句，第二部啥时上映？？？
H	挺好看的，笑点也挺多
H	很好看，情节感人，又有笑点，动漫特效真的很赞，特别是哪吒与敖丙对战时的特效很炫，敖丙施法把海水压于陈塘关空中的特效，还有山河乾坤图中的特效令人炫目！
H	我TM吹爆，看就完事了……我看了，10分，有什么好说的？
H	逆境中不认命！快乐面对人生！陪孩子一起看！很喜欢中国的动漫电影！
H	就是因为朋友圈评论太多才看的，果然没失望，笑中带泪！参杂着感动！父爱是伟大的！
H	我对象很喜欢
H	把我一个30岁的人看的热血沸腾的！！牛逼！！
H	不错，为国产动漫点赞
H	棒就一个字😍😍😍
H	非常喜欢.好看！支持国产电影！
H	好喜欢哪吒,敖丙 ，当然哪吒的父母也很好！他们作为父母真的很懂得教育孩子。李靖：“爹一直对你很严，知道你心里有气，别在意别人的看法，你是谁，只有你自己说了才算。”小云云：“哪吒是你什么人?”李靖：“他是我儿。"生活虽然不能一帆风顺 要经历的困难很多 因为漫漫人生啊！每个人都要为自己的目标而努力 自己最后成为什么样 谁也不知道 只有努力了 。别人的成见并不重要 重要的是自己要学会改变自己 而不是成为别人眼中的自己。加油！不管是为了谁 都要加油 人的一生很长 精彩与暗淡还是要看自己。脚下的路无论何时行走都不会晚的 只要心中有信念 有追求！😊 好喜欢这部电影 想哭又想笑！
H	简直超出我对动画片的想象，太好了，加油中国动画片
H	超级好看，国漫电影第一
H	这个电影很好看 很吸引人的眼球 给10分的原因是因为我觉得作为动画片 还是国产的就要给足够多的支持 还有这部电影无论在剧情还是感情表达方面都做得很好 细节很足 我很推荐大家看
H	值得一看，暑期带着孩子必追的一部影片！
H	近年少见的优秀动画电影，期待续集
H	我觉得还不错
H	不错😊 ，小孩看得懂
H	真的很不错，平时小儿子看到一半多就会睡觉，今天看的很晚，但是还是很精神的看完了
H	特别棒，非常好看！
H	今年看的最好看的电影了，忍不住想安利给身边所有人，我命由我不由天，加油！
H	不认命，就是哪吒的命。
H	做自己的英雄！
H	告诉我们孩子的成长离不开父母的陪伴！！！
H	挺好看的，我姑娘挺喜欢的
H	说一下几个让我印象深刻的点吧。
H	人心中的成见，是一座大山。
H	剧情和画风都很棒，出乎意料，值得一看。
H	确实很棒！非常励志！强烈推荐！
H	父母的爱大于天，宇宙人间万物，遵守世道的轮回，遵守自然规律，活出自己的自信，
H	我命由我不由天，这句话很感人
H	好看就行了啊
H	有感动😭 ，有励志，有激情，有情感
M	内容不是很好，看不到点
H	不错，国漫加油，喜欢拽拽有个性的孩子！
H	与两个女儿一起去看，深受心灵的共鸣！
H	需要无法表达的棒。
H	完美，希望创造票房神话。
H	五星好评，自己去懂，没话说反手就是一个赞
H	可以，胜在情节！
H	还可以，剧情不错，感觉节奏有点快。
H	挺好看的，非常励志的一部电影，十分推荐给大家哟！
H	吵好看   和对象去的
H	赶紧！看他！
H	超级好看，推荐。喜欢哪吒的一句话，我命由我不由天。藕饼的声音好听
H	十分精彩，值得观看
H	不止是好看，那是相当好看，支持国产动画片。
H	很好看，喜欢哪吒
H	很不错，全程无尿点，幽默风趣～
H	非常好看，带着六岁的儿子去看的，儿子从头笑到尾，他很开心我也开心，为国产电影点赞！
M	没意思，没get到点
H	棒呆我吒儿！
H	很好看的动画片
H	特别好看😘
H	很好的观影体验 下次还会再光顾的
H	十分满分神作，期待明年姜子牙，如果把封神宇宙拍了，真的没有漫威什么事了
H	支持国产动漫，3D效果不错，剧情也挺好的，哪吒句句经典
H	国漫加油😭
H	很好看，剧情的燃点和催泪部分都很不错！非常推荐一看
H	非常好看。。。。。。。。
H	9分 给下一部留点进步空间 流浪地球因为太忙没能去电影院看一直挺遗憾的 今天下夜班补了一觉就赶紧来看了 确实网友一片好评就不会有错的 笑点泪点节奏都掌握得很好 制作也是很精良了 把原来的故事做了很好的改编 亲情 友情 成长 牺牲和爱 我现在越来越期待下一部姜子牙了 似乎老姜和九尾狐要有点事？真的想看会是一个什么样的故事
H	老少皆宜，挺好
H	好看可好看了
H	晚上吃的大虾，剥， 喝的杨枝甘露，看着哪吒
H	还好，感觉画风可以
H	很high还好咯
H	好看，蛮励志的
H	带着孩子看的，最好看的国产动画片，没有之一
H	太好看了啊啊啊啊啊啊啊啊快给我滚去看啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊各位！！！！！！！！怎么会有这么好看的片子啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！！！！！！！！！！！！真的真的真的真的太好看了啊啊啊啊啊啊啊啊啊！！！！！！内心全程小马哥式咆哮啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！！！！！！！！！！！！！！！！
H	超级好看 有泪点有笑点又燃？
H	可以啊，笑点泪点都有了
H	还可以，挺好
H	我看的最好的国产动漫了，所有人都特别好，配音也超棒，很逗很好玩，但是台词、人物以及哪吒说的话又让人深思。
H	很不错，结局完美
H	好看。。。。。。。。。
H	很不错的一部国产动画片，就是哪吒的设计稍微太丑了点，可以设计的好看点吗(｡･ω･｡)ﾉ♡
H	国漫的一个新高度
H	我命由我不由天
H	很好很好很好，剧情还有提升空间，其他的都很好。六臂形态的画面再多些就更好了。
H	真的非常好看
H	非常棒的片子，国产动漫片子最高评价，已领先世界水平，强烈推荐👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
H	中国的动画片，终于找到了国之心的归属感，真的好看，里面的内容也讲述很多方面的情感，细节也很到位，感动，默默的哭了两次
H	真蛮搞笑的，带孩子看也值得，收获一些东西，宝宝回到家还讲故事的情节给家里人听
H	看了三遍，哭了三次，但还是觉得很好看，很值得看！
H	笑中带泪！！
H	其实很多人都能在哪吒身上找到自己的影子，人心中的成见是一座大山，任你怎么努力也搬不动，你能做的就是做你自己，不要听别人说什么，不信命就是最好的命
H	好看，喜欢哪吒和敖丙
H	太感动了！
H	孩子看还可以，画面制作不错
H	不错，值得观看
H	好看，非常适合小朋友看
H	好看，想去二刷
H	很好看，强推
H	好看好看，全程都很专注，真的很棒
H	太棒了！！！
H	本来有点小感冒😷，结果看完感冒😷加重了，你们自己想去吧
M	还好吧，可能是不太喜欢看动画片吧，也可能是这个哪吒的形象实在是太...让人看不下去😂
H	剧情、画画、细节都不错，就是有点模仿好莱坞的感觉
H	电影很不错，后面哪吒对他老爸说我还没和您一起踢毽子那里还有最后村名给哪吒跪下的时候我眼里全是泪水
H	非常好看，提醒一下，要看预备好纸巾，手不够用😅 
H	太好看了！最主要的原因是我太帅了！
H	笑点多。不错支持国产
H	挺不错的！重新认识中国动漫
H	剧情很喜欢，有搞笑的地方，也有感人的地方，人物设计都很好，支持支持
H	各方面都不错，高潮力道再强劲一点就更好了
H	国产电影动画片越做越好了，我喜欢哪吒
H	我命由我不由天
H	很多人都是说国产动画的崛起，我觉得国产动画一直都很厉害
H	哪吒简直又攻又帅！！！！！！！忍不住尖叫啊啊啊啊啊啊 我甚至在幻想敖丙和哪吒在一起...
L	骗人的卡通片，一，哪吒形象特丑，黑眼圈哪吒。二，剧情简单，没猎奇感。三，镜头感简单。这是学生作品。骗人25亿票房，这么假，中国的电影业有前途吗，大家不要上当
H	和孩子一起看的，让孩子感受一下善恶，挺有教育意义
H	这是我除了复联四看过最燃的片子了
H	特别棒！
H	痞子攻与书生受相爱相杀炮制美味名菜——冰镇陈塘关😂😂😂
H	挺好看的，适合带宝宝去看
H	良心国片，积极，正面，非常不错
H	本人其实不喜欢动漫题材的电影，说实话是因为身边朋友说很好我进了电影院，说实话刚开始我感觉不是他们说的那么好，有点走之前国漫幼稚的感觉，当你真正看下去的时候真的震撼了，这部电影真是让我一会笑一会哭，当哪吒说我命由我不由天的时候，我真的握紧了拳头，就是特别打动你，写的就是当代正奋斗的年轻人，俗话说当你真正喜欢一个人你挑不出他的缺点，这部电影我真的实锤了没看过得一定要看，肯定会激发出你内心的能量，这部电影除了励志我还看到了父爱和母爱，无论所有人在骂你瞧不起你的时候，在你后面站着的永远是你的父母!最后我要澄清我真的不是托，我刚看完我特着急的过来评论，真的不要错过，尤其是正奋斗的年轻人!
H	精彩的故事情节跌宕起伏，紧凑不失张力，画面精美绝伦，细节刻画极为细腻，加上丰富准确的人物性格，搞笑的台词，和全片中配合剧情发展的大气配乐。国产动画电影前无古人的佳作！
H	非常好，适合年轻人看
H	非常满意！有笑点有泪点
H	很喜欢，和你……
H	超级好看~我命由我不由天👍
H	刚看完，非常好的一部国产动漫，既幽默又感人，点赞👍
H	很有人物特色，
H	我命不由天，不要在意别人的看法！！！
H	小孩子喜欢看。不错
H	很不错的电影，带孩子们看，特别喜欢
H	完美中的完美
H	很优秀，人物形象塑造深动，特效也很在线，9.7评分实至名归
H	为哪吒点赞！超级好看！全程无尿点！站定哪吒敖丙cp！国漫在崛起！有第二部一定支持！
H	很有教育意义
H	好看，安利给大家啦
H	最好看 励志
H	一定要相信孩子
H	很好看的电影，给力
H	好看，有趣，两岁多的娃都喜欢看，喜欢每个角色
H	剧情简单明了  情节感动励志 稍许不足，特效差一点点
H	真的很OK的一部国漫了，很难得！！！！！
H	我很少写影评，此片真的非常好看，不管是编剧还是人设，都很好。很感人，能传递出很多正能量！适合带孩子们去看
H	脑洞很大，语言很逗，画面很美，感情很真，一个人看也很好！(背单词背到吐后的福利✌ )
L	真没想到票房飙到这么高，整个故事，把之前听过的哪吒的神话传说全部颠覆了，感觉既有日本动漫，又有美国漫威的元素参杂进去，反正丁点儿不像中国神话故事，里面的中国元素即不如功夫熊猫，又不如花木兰多。人物形象设计的也很失败，这版哪吒丁点儿不带主角光环；敖丙又过于娇美；李靖未见大将风范；太乙真人整个一猪，离仙风道骨十万八千。故事情结没有跌宕起伏的感觉，高潮部分也未能扣人心弦。中国的动漫越做越不像中国的
H	我命由我不由天！！做自己命运的主宰
H	带女儿一起看的，很多场景都感动哭了，值得
H	不错噢噢噢哦哦
