M	电影不错  就是电影院不能准时放映
H	完美，就冲宫崎骏，他就值这个分，
H	这部电影真的很好看，大爱千与千寻
H	有点长，还挺不错的，就是可能是因为看过动漫了，所以看电影没以前那么大感触了，去影院看，纯粹是种情怀的纪念了
H	平淡的画面寓意着丰富的人生哲理
M	还不错，挺好看的
H	非常好看，日剧🇯🇵很好看，推荐观看
H	特别好看，有故事情节的动画片
M	故事比较奇怪
H	当年看没看懂，现在看终于明白了
H	满分，作为一个宫崎骏的真爱，不管已经看过多少遍，仍是泪流满面。只要是宫崎骏的电影，都会去支持的。
H	真的，虽然之前看过了，还是非常好看的，是日文的
H	很小看动画的我，今次特意去看，好看！
H	影院看的感觉和笔记本还真不一样，哈哈哈
H	幸好看的是日语版，票没白买。童年回忆全部融合在一起，完美！😊😊😊😊😊😊😊😊😊
H	画风柔和，想象奇异，老电影，很好看
H	亲情，友情的力量真伟大
H	虽然已经看过五遍了
L	十多年前的片子又拿回来圈钱，世事无奇不有。
H	很好看，很感动很真实
H	啊啊啊啊啊啊啊啊啊啊啊啊啊啊！
H	这部电影挺好看的！
H	巨好看，我喜欢
H	画质音效不错，体验感比较满意。刚好遇到二楼楼梯封了，等了好几班电梯才挤上三楼去😂 
H	配乐响起的时候鼻子就一酸了
H	宫崎骏的经典之作，值得拥有。
H	千与千寻..
H	希望千寻和小白龙最后都能有个好的未来，能够相见就更好了。
H	好。。。。。。
L	电影不错，影院太垃圾
H	如果千寻与白龙之间是爱情，而白龙又是一条河，那这爱情就是人与自然之爱。自然庇护人类，人又从恶人手中拯救自然。
H	值得一看……
H	第一次看千与千寻  没有失望  但是也没有很大的惊喜 影片本身没问题  可能是我不太喜欢看日漫吧哈哈哈
H	怎么说，我感觉想要知道结局千寻会不会和白龙在一起，但是电影没有呈现得那么清楚，稍微有点失落
H	最喜欢宫崎骏，千寻一直在，愿我们每个人一直都是千寻，怀着一颗勇敢无畏的心一直向前，不要被这个世界同化成为无脸男，不忘初心，砥砺前行
H	童年啊！但是他们这居然是爱情，我这是被台配坑了吗
H	上次看已经是十年前，不同时期看电影体会不一样，唯美的风景依旧历历在目，剧目剧情关注点不一样，千寻的成长，父母的贪心，无脸男的体贴和变化，各种，仔细体会就会发现更深层的意义
H	很好看的电影
H	千与千寻
H	挺好看的，就是是日语，小孩听不懂
H	太好看了，爱辽爱辽
H	还是老感觉！！很棒
H	喜欢KKK兔
H	超级好看，很喜欢
H	希望白龙和千寻能够再次相遇吧
H	很好看，很不错
L	无聊到爆炸了
H	好看真的挺好看的
H	虽然感觉有一点点突兀的情节，但是瑕不掩瑜，整体非常好，爱、勇气和坚强，普世美好价值
L	在我小学几年级的时候我就看过这个电影，我看到她们说是周冬雨演的封面也是周冬雨的，然后我就给他看了，结果是纯动漫，还是那种原封不动的重新出版🌝 
H	喜欢婆婆的呀
H	经典就是经典
H	一如既往的好看
H	女朋友老喜欢了
H	久石让的配乐真的很棒，末尾曲是真的好听
H	一代人的记忆
H	电影🎬很好看，但是有的小孩经常说话，扰乱气氛
H	开始因为原版的原因导致听不惯 不过适应后就完全融入电影中去  算是了了一个电影院看千与千寻的心愿
H	没有中文配音，而且画质不够清晰
H	作画水平高超
H	很好看，喜欢千寻的勇敢，喜欢白龙的正直
H	还不错，，电影的配乐很棒
H	之前也看过，但都没用心，这次在影院的重温的确，收获良多。感谢宫崎骏老师
H	很不错的一部电影，以前在电视上看过，这回去电影院和女友一起看，，，。真心不错，尤其是原声影音，原汁原味！！！！故事情节，丰富，条理清晰，！！推荐！！！
H	还好吧，和老版本没感觉有多大的差异
H	珍惜你的名字
H	123456
L	浪费时间，浪费钱，在家也可以看。还以为是新的呢。
H	十几年前的动画了，这是我第一次看，感觉还好吧！没有觉得特别惊艳！还是觉得大鱼海棠好看些！你的名字也不错！
H	看了5遍了，真的很好看。
H	以前就看过dvd版本的，这次在电影院里看感觉是不一样的，又找回原来的感觉啦，但是影片里的很多伏笔和暗喻还是没看明白的，看来还得再看一次！：）
H	画面很美，小朋友喜欢
H	电影好不好看不知道 人真美！
H	还行 挺好的
H	好是好看，但不是和原来一模一样嘛?
H	如果后排几个没规矩的小孩子能把嘴闭上，我的观影体验就更完美了
H	中间有几处和之前看的不一样了，画风依然好评
H	不管你曾经被伤害得有多深，总会有一个人的出现，让你原谅之前生活对你所有的刁难。
H	好看啊啊啊爱死了我看第三遍了，百看不厌，感觉每次看都有新发现٩̋(๑˃́ꇴ˂̀๑)
H	做人一定不要贪心哦
H	童年的记(ღ˘⌣˘ღ)
H	在电影院都是科技大片，或者高制作的高帧动画的时代.宫老的电影是一股清流.感觉爆米花和可乐和这部电影不配.不管从画风细节音乐还是剧情，这都是经典.
H	发货的喝奶粉说过话
H	感觉很神奇 女猪脚很单纯 很善良 无脸男半正半邪 感觉还没看够
H	看过最棒的电影 有哲理 有深度
H	补给宫崎骏的电影票，千与千寻达成！
H	很好看，动漫美少女
M	可以，只是声音有点大
H	一直非常喜欢宫崎骏的作品，千寻看了好多年，每次看有不一样的感受，人会长大但是成长不会像年龄一样自然增长，需要选择，需要放弃，需要改变，需要学会去爱，无论何时不放弃就是成功
L	五年前就看过了的电影。呵呵
L	两年前看过了，手机上就有
H	肥肠感动ahahahahhahahahahahahahaha
H	如果是日语原版就再好不过了。
H	宫崎骏动画从来不会让人失望
H	感动，善良是福报
H	好看，佷感人，还想再看次
H	很好看，剧情符合情侣
H	是买给小孩子！回来说挺好看的
H	小时候看过一次，还没有什么大得感悟，上了中学再去品味这部电影，理解与感悟便截然不同了，更加能理解作者制作电影的初衷
H	无脸男看着怕怕的
H	非常好看，很有寓意！
M	演职人员公布错误
H	嗯嗯嗯好好好
H	挺好哩
H	好看*٩(๑´∀`๑)ง*
H	重温经典，喜欢如往
H	经典，每一帧都美炸了
H	超级好看简直太棒了
H	重温经典，还是那么的好看
H	影院与电影都很不错，大爱宫崎骏
L	这白龙和千寻的配音  我是真醉了   实在是念书都比这个有感情   电影很好   这中文配音能好好学习下人家日本吗！  果断不看了
M	好是好，但是几年前都看过了，还以为是新出的，为何又拿出来电影院播放。
H	很好很强大。
H	童年回忆，一定要看！！！
M	电影值满分，冲着童年和青春来补票，换了配音演员很失望
M	屏幕里面有一只类似蟑螂一只类似苍蝇的东东，室温音响都不错
H	画面感不错，配音也挺好的。
H	一直很喜欢，看了很多次
H	虽然以前看过，但是这部电影非常的不错
H	挺好的，至少。。
H	不愧是经典的动画
H	还是童年的味道
L	不予置评！！
H	唯美的画面，精彩的剧情
H	女儿强烈推荐去看的，2个小时的电影一点也不觉得无聊。细细品味人生的哲理和生活的本质在不经意间体现出来
H	酷暑的天气里带来一丝绿意的清爽
H	贼好看的 剧情大反转
H	每次看都会有不同的感受
H	不错好看好看
H	宫崎骏电影，看着舒服
H	两个小学生陪我看的这场电影，或许是内容太深，他们都没看懂，不过还是很愉快的陪我看完了整场😁
H	超级好看！感觉欠宫崎骏一张电影票！！今天终于如愿以偿
H	我天，白龙和千寻怎么莫名其妙就成男女朋友了
H	不知道睡着了
H	喜欢无脸男！
H	我觉得挺不错的
H	很好看，对象都睡着了
H	之所以为经典，自有其道理
H	好看呢，很喜欢
H	还是很完美，不存在老片新看的感觉，还是有新的感触，挺好
H	童年的回忆，经典之作。
H	好看！感人啊！！
H	确实好看，有时间再看一遍
H	算是回忆了  纪念宫崎骏神作
H	其实小时候就看过，现在觉得图画很美，有些事情只能自己去体会。
H	超级好看😊 
H	好看的电影。
H	宫崎骏，不用多说
H	看了外文版的，听不懂，点错了
H	我以为是真人版的呢
H	回望经典，感恩过去。
H	又相信爱情了
H	好看好看好看
H	小时候看的是动画，长大后看的是感悟，非常好看的宫崎骏电影。
L	颜色不对，看的眼睛难受，
H	怀念童年的回忆
L	为什么我看的是日语的？ 不是井柏然和周冬雨配音吗？
L	说是国语，带着带着孩子去了，还是日语，日
H	久违的少年 找到自己存在的位置和意义
L	什么鬼，不是中文版的么，放的还是日语版??
H	好看，我以前看过了，现在重新看一次
H	好看好看好看好看好看，爱千寻爱白马🧡
H	我们小时候看过。看过没有，配音的。现在看来更好了。希望每个人都看这个电影
H	励志，正能量满满
H	还好吧再看一遍
H	看的什么不重要 重要的是跟谁去看
L	和之前的好像没全部
H	经典还是经典！
H	以前看过，在电影院看还是很震撼的
H	好看，超级好看
H	，，，，，，，，，
H	观影让人心情愉悦，身心放松谢谢
H	治愈系，适合自己现在的生活
H	长大也许就是小时候没有懂的，如今流着泪全都懂了。
H	弥补了童年的遗憾，画面很唯美，寓意很深刻，小时候没看懂的地方，现在看有不一样的体会！
H	把人的一生写完了。
H	虽然看了n次，但在影院看真的好棒，年纪大了每次看感受也不一样了
M	剧情还原度不是很好
H	宫崎骏老爷子的电影没什么好说的了。
L	电影非常好看 一进场就睡着了 多年的失眠症也治好了Very good
H	这部电影特别好看
H	图文巴：份 千次：
H	我对象真的超级宠我 老是带着我吃好吃的 一个180的男孩子老是把我塞进怀里 然后声音很好听很好听 还一直喜欢给我买东西 我不要 他硬要给我买 打游戏也贼厉害 虽然我打游戏不是那么好 但是他愿意跟我玩带我躺 真的好甜 实在编不下去了 你们不用叫醒我 我自个起来
H	重温经典，有好些感动，多年前的回忆，断断续续浮现眼前……宫崎骏这位大师，不管什么时候，都能让当年的孩子如今的大人清晰的审视生活，审视自己......感谢千寻！
H	童年回忆吧。
H	特别好，非常喜欢，感人
H	感觉挺好的，配音
H	真的真的超好看了啦
H	经典就是经典
H	活着的灵魂，逝去的灵魂，迷失的灵魂，穿梭在记忆的世界里看不见对方，忘记了彼此，沿着残存的爱意和仍跳动的欲望之心潜行其中，贪食着，寻觅着。不安摇曳的心，被迫面临的告别，不能自主的灵魂，交织着，感受着，融合在一起，终归记忆起昔日魂刻在名字里的祝福语，带着最初的善意与爱意乘着人生一去不复返的列车前行，走向记忆中那完整的，尚存的精神世界。如果你记忆我的名字，如果我能拥抱你的灵魂，那么或许你我从未离开过彼此。
H	好样的ohnice
H	意犹未尽,很好
L	无聊至极 重复一遍
H	我觉得特别好看
H	还行以前1没有看过
L	和之前的有差别嘛   无语
H	非常好看的电影
L	差评，电影都播不了。
H	作者把最生动的故事讲述给观众听，讲述了朋友之间的感情
H	唤起童年的记忆，依然是经典❤️❤️❤️
H	好看红红火火恍恍惚惚
H	“曾经发生过的事情不可能忘记，只不过是想不起而已”
H	不说了，无法用言语形容它的好
H	去年龙猫上映没看，哎
H	很是励志的一部影片，应该让家长带着孩子们去看看
H	时隔多年再看这个电影，还是觉得很感动，配乐好听，剧情很简单却很感人，有笑点也有泪点，有很多好心人，坏人也不是特别坏，总让人觉得，这世界还是很美好的，要勇敢，心存希望
M	真的是体验感极差，第一电影院里面有味道，特别不好闻，影片看着还能卡，可能是电影院老了吧，体验感真心差，不好
H	好看，情节引人入胜，只是结尾有点太仓促了，看得意犹未尽！
H	电影太好看了，我全程竟然一眼手机都没看，姑娘说可乐都忘了喝了都没气了 😄 
H	是我看过最好看的动画片
H	过了18年，我还是喜欢白龙
H	好看，感动，推荐。
H	评价凑字专用
H	太好看了，，我都要睡着了
H	非常喜欢好看
H	补票吧算是，不敢说看懂了，但触动心灵。
H	很经典 小的时候以为只是单纯的动漫 长大后才知道寓意
H	嗯嗯嗯嗯嗯嗯嗯
H	还可以。。。
H	好看好看好看
L	买了新街口的票 跑到河西金鹰 没有看成 也退不了
H	喜欢着千寻，永远如此
H	不错的，别回头，一路向前
H	千寻和白龙的爱情太太nice了八
H	有点狗血呀，
H	还可以 已经看了2遍了
L	说好的国语配音呢
H	看的我一直在回想白龙说的那句  一直走不要回头
H	90後滿滿的回憶  音樂會還是會去支持  真的很喜歡
H	很早之前就想在影院看的电影，真的超级nice了
H	不是早就出过吗？咋上映了
M	挺好看的，就是我已经看过了😂 
H	很好看，意犹未尽
H	不错  挺好看的  超喜欢白龙
H	结局没看懂，白龙很好。
H	宫崎骏的作品，很好看。
H	电影灰常好看
H	好看必须好看！看过无数次了！特意来电影院又看了一次！！！
H	以前读书时看过，现在重温还是不错的
H	没有看完就走咯，很可惜
H	充满爱的故事
H	这个是第二部吗？好怀疑
H	那一晚 小可爱和小可爱的怂怂  在千寻的感召下 抱在了一起
H	重温经典，满满都是回忆
H	我已经看过了，这次是陪孩子看，孩子特别喜欢！
L	不知道多少年前的片子，还拿出来
H	和佩琪看的，很开心
H	很懷念。congwen
H	宫崎峻的经典之作，画面细腻纯静，却刻画真善美。
H	非常值得一看，为宫崎骏老爷爷贡献两张电影票
H	比想象中的很好看
H	很好，感人肺腑！
H	青春的回忆！
H	千寻♡白龙，99999999（活生生的看成了爱情剧）
H	nice 喜欢
H	情节不错😊 值得一看。但是只可惜是动画片
H	不错，挺好看的
H	完美的动画，带孩子看，一定要多沟通，有的孩子害怕容易放弃
H	我竟然非常专注的把电影看完了
H	TFT陈润肤乳的
H	童年的记忆，重温童年的记忆
H	完美，就是为了补票去的
H	小时候看的是童年，长大了看的是经历和成长
H	困难并不可怕，难的是我们能迎难而上。
H	不错，继续保持
H	以前上大学的时候看的，最近电影院重新上映，特地去看，看完映像非常深刻，感觉灵魂被洗涤了一次。强烈推荐去看。适合成年人看的动漫。。
H	很好看的☺☺
H	不错的回忆的
M	剧情还是和以前一样
H	和预期一样，没有失望！！！
H	影片很精彩，值得深思的地方有很多，成年人的世界总是充斥着贪婪和自以为是，可是想回到童年也并非那么容易。
H	二刷，喜欢喜欢！！
H	好看好看好看。
H	回味经典，还不错
H	感觉回到了小时候，回忆满满。
H	龙猫的票补了，小千的票也补了，就等着下一场了
H	十分好看，建议大家都去看
H	挺好看的一部动画片，大人小孩都适合。比较有意义。
H	小时候的回忆，还是这么美好
H	看到的不一样的世界
H	第一次看日本动漫电影，很好看！！
H	太棒了
H	不错影院看电影环境也很好
H	情节还原的不错.
H	好看！！！！！
H	挺好的，可以。
H	欠宫崎骏老爷子的票还了，准备二刷
H	非常好看，希望出后续。
H	画质超棒，每一帧都是壁纸
H	能不能不能吧
L	不是配音了么，和预期的不一样呢
H	为了怀念去的，剧情什么早就记在心里了 ，去还票钱的。就是这边电影院效果不好，可惜了。
H	棒呆～想要个无脸男默默作伴
H	人真少😂少得有点害怕
H	满分不解释，童年美好回忆。
H	画面太美了 好看
H	白龙好帅！！！！！！
H	很好👍很喜欢，情节特别好！宫崎骏的漫画一直很好
H	非常好！！！！！
H	带孩子来看，觉得挺不错的一部电影，就是觉得结尾有点太平静了
H	放在现在看，还是牛逼！
H	好看，很喜欢
H	宫崎骏大师之作，感谢中文团队的配音，让我们也能够带着孩子去电影院一同感受温情！
L	缺点：|1.自动取票机坏了，不能自动取票。|2.两个人工位只有一个正常接待，另一个有人但是不接待。|3.屏幕效果不佳，4k的票，没有4k的效果。
H	好看死了！！！
M	看的更多的是回忆吧，看过很多回了，每次都会有不同的感动
H	很有爱 告诉小孩为了爱要勇敢。
H	电影非常非常好看
H	感觉不错，真的很感人，但我以为是真人版的，原来还是原版，动漫的
H	挺好看的，以前看过。这一遍算是回味了
H	一如既往地好看。听说每个年龄阶段都要去看一次，每次都会有不同的感觉
H	很好看每次看这部都会有不同的感触
H	和多年前看的感觉一样。
H	就是配音太烂了，还不如以前的中文版本配音的
H	6666666
H	非常好看，孩子很喜欢
H	以为是《千与千寻》第二部呢，看了才知道是几年前看过的，宫崎骏的动漫电影我都很喜欢，觉得都挺好看的，早知道是手机上看过的《千与千寻》我就看其他影片了
H	正面教育很好
H	用最美的童话去叙说最残酷的现实. 镜头感十足，人物性格设计的非常棒， 不愧是日本经典的一部作品. 能留在电影院观看真的是太好了.
M	怎样才能看国语的？小孩看日语的看不懂吧
H	童年回忆，满足了
M	好看，画质也好
H	超级好看，还是原版的好看
H	和女儿一起看的，温暖而又温馨！
H	宫崎骏的必须好评呀！
H	好看～～～～
H	表达手法都很棒
H	一部好看的电影。片中涉及人类贪婪，只顾自己不关心孩子的需要，环境保护，子女教育等等社会问题，通过一部动漫展现在观众面前。值得深思，没有说教讲大道理的无趣。挺不错的！
H	我们还会再见吗
H	看了无数遍，但还是要在电影院看一遍才满足，最爱的动画片，没有之一，唯美到极致
H	看不懂没看懂
H	很好看的呢!
H	电影画面唯美又真实，好感人，。
H	后面结尾有点仓促。
H	19岁那年是在家里看的CD版的《千与千寻》，那时候觉得电影里的人很奇怪。10年后再看这部电影，依然觉得他们很奇怪，这或许就是爱情吧
H	很不错的电影，两个女儿都说很好看哦
H	太棒了，最最经典的动画片
H	第二遍了，很不错。
H	《大鱼海棠》
H	看了很多遍还是值得看
H	。。。。。。。
H	重点是旁边的人。
H	不错不错噢噢噢
H	不错不错不错
L	故事的展开是因为千寻的父母吃了不该吃的东西，变成了猪，千寻为了解救父母，走上了给汤婆婆打工的救父之路，伴随剧情的发展，千寻的成长让我看到了自己的身影，我们每个人不就是千寻吗，至于故事的结尾，是不是白龙就是千寻的未来，那也说不定！有意思的是，里面有一个人物特别像龙猫，很有意思的穿插！喜欢千与千寻的电影！
H	小时候看和现在看还是有些感触的，
H	和原来的一样，有些无聊
H	虽然已经看过很多次，但依旧看的很感动。
H	陪女朋友看的，女朋友喜欢，挺好的一部电影
H	非常好看(｡･ω･｡)ﾉ♡
H	一定要记得自己的名字哦！
H	孩子喜欢的了不得，大家都是这样。
H	好看好看的电影
H	以前就看过，但还是很好看
H	还好吧，没哭，也没笑
H	童年补票。千寻从一个孩子成长为勇敢有担当的人
H	满足了自己在电影院看的心愿，宫崎骏的每一部都看了，其中几部是最爱，画面效果很好
H	🔅🔅好看
H	太温暖了 真的经典 太好看了
H	重映，感动依旧
H	重温大作，感动得要哭。
L	日语版我给10分 中文版在我听到井柏然配音前给10分 井柏然一开口 哦 我的神啊😂😂😂
L	本来想看中文的，但电影院没有。有点遗憾
H	时隔多年再看千与千寻，别有一番滋味。人年龄大了，反而更加感性了
H	回忆总是那么美
H	完美的动画。。。啥时候中国也能有一部这样的动画就好了。。。
H	影射内涵深刻丰富，第一次很走心的看动画片
H	女盆友拉我看的，不过都几好看
H	以前觉得动画片里的爱情太幼稚，今天看完才发现那是太美好，美好地不敢相信。无论何时都要勇敢善良，相信美好😊
H	完美，成长以后再看，依然感动满满
H	据说看什么不重要，和谁一起看才重要
H	方便快捷！正！
H	好看好看。！！！！
H	好看！！有点记忆的味道
H	特别的好看的
H	河神，白龙，无脸男，老太婆她姐。配乐十分棒
H	好感人真的呢
H	童年补票，善意可以涌现出无数勇气与力量，并让人变得强大
H	好还是可以看的
H	挺好，以前没看过
H	第一次看，感觉很好
H	非常棒！还是熟悉的感觉
H	电影很好，奈斯
H	感人至深，还想再看一次
M	没看过宫师傅的作品，第一次看，还可以
H	又一张童年的电影票。
H	回味一下经典
H	“忘记了自己的名字 就再也找不到回家的路了”
H	好看，带着回忆
H	很多很好看啊
H	重温一遍，感觉往昔重又浮现在我眼前。千寻依旧那么勇敢，白龙也依旧是那个很好的白先生……就是小孩子一直嚷嚷的烦人😗 
H	不错的，日本🇯🇵电影
H	小时候不敢看。长大来还原
H	感动 忍不住就流泪了 经典之作 永远珍藏于心
H	很有感触很好
L	睡过头了😂
H	挺好，内容很棒。个人感觉
H	好看，要是中文小孩能听懂了。
H	朋友说好看我也觉得，白龙知道自己的的名字的时候好感动
H	勇气与真诚，赞
H	多年前的大作拿来炒作情怀，圈钱的行为令人不耻，导致再好的电影都会失分。抛开这点不谈，不过还是感谢影院版能给我机会和不同的陌生人重温这部大作。电影剧情简单平淡却感染力非凡，笑着笑着哭了，哭着哭着笑了。太纯真的东西虽然不真实却足够感人肺腑。宫崎骏把对人生的感悟隐喻在电影中，所以我每看一遍的感受都不同，最撩动我的是千寻的赤子之心，守卫真心，保持本心，她一直是倔强坚强善良的荻野千寻，而没有被生活折磨成小千，没有忘记回家的路。剧中两个重要人物无脸人和白龙都曾丧失本心，正说明千寻的单薄身体下藏有一颗强大的心脏。也许心中不着片羽，才能灵台清明。在光怪陆离的现实中，贪婪自私放纵可能也是我们忘记来时路的原因吧。
H	千寻她妈咋那俊啊
L	陪男朋友去看的 我看不惯
H	很好，朋友推荐，感觉梦游。不错的体验。
H	画面太美剧情感人，代入感很强，特别喜欢
M	完成小时候看这片的情怀了，剧情差不多
H	好看吗？好看！对于我这种不轻易犯困的人在看电影途中睡了4次，很显然这部不是我喜欢的电影。还好媳妇喜欢看，一张票25块＋3块服务费=28。服务方面：小哥哥小姐姐服务热情，让我顺利的找到了影厅入口。服务费值了）前30分钟投影设备故障，荧幕是绿色的，后来才维修好，我傻瓜媳妇还以为是影片就是这样.. 工作人员的一句抱歉，设备故障了事。。（至少你把片子退回去重新看呀..）不退回去看给张优惠券也行啊，，
H	第一次看千与千寻，了解宫崎骏的动画，很喜欢，喜欢里面的音乐风格和给我的感觉，自己勇敢，爱和坚持。一个人去看的电影，很值得
H	很喜欢每一次看都会有不一样的感受
H	超级好看，感人！我也好想要白龙一样的男朋友！超帅气！
H	不错不错不错
H	我们并不孤独
H	2019年07月07日，奔跑去的电影院❤
H	十分经典的片子，与以前看时的心情又有所不同，理解了更深一层的内涵
H	临时因为有事，所以没去看。但是以前有看过DVD版。真的很喜欢宫崎骏的作品
H	没看懂，第三遍了。
H	期待已久的电影，好看
H	人生就是一列开往坟墓的列车,路途上会有很多站,很难有人可以至始至终陪着走完,当陪你的人要下车时,即使不舍,也该心存感激,然后挥手道别.
H	喜欢，这是一部少女成长之路，遇到分离，遇到父母需要自己救赎，遇到白龙帮助，遇到爱人遇难，遇到职业刁难，也会遇到成长，更会遇到恐惧，孤独，需要用爱，信心和勇气，不为金钱、 困难屈服，不要贪吃，只有工作才有价值，不要想着回家想着放弃，才有希望就出父母爱人，巨婴、无脸男、汤婆婆，龙王无不在别人眼里威力巨大却又令人害怕，其实都有软肋，愿我们能够不忘初心，遇到好人，成就梦想，与家人团聚
H	很经典的动画了
H	第一次在影院看 还是有很多情节泪目了
M	以前都播过了.。啥时候出第二部
H	阿里健康快快乐乐
H	在电影院一个人哭得不能自已 三十块钱买两个小时的独处和感动 世界上居然会有这么值得的事
H	好评，感动的流泪了
H	不错不错不错
M	多年以后看确实感觉不一样
H	哈哈哈哈哈哈哈哈哈
H	很有创意，值得一看
H	曾经的味道～
H	十几年前看不懂的电影，现在重温一遍竟然戳中泪点。人生的路没有返程票，你得一直向前，不忘初心
H	感人，不失宫崎骏的风格。
H	爱与温情❤️
H	真的好看，和小时候看的内容是一样的，心境却大不一样
H	当片尾曲响起时，一切情绪涌上心头
H	小时候看的电影长大后才能明白 ，以前的不懂  现在的明白
H	好看！再次重温
H	小场子，效果不错，观众很安静
H	内容值得推荐
H	宫崎骏的内部动漫都百看不腻
H	童年回忆，以为是新剧情呢！
H	跟女朋友一起，最重要的就是这
H	非常好看，推荐
H	还行，后续一般
H	很喜欢这部电影，果然宫爷的电影都很治愈，看完还是很回味无穷，蕴含了很多深刻的道理呢。
H	很深刻的电影，情节，画面，音质都做到了极致，很值得怀念的电影，现在已经看了一百遍左右，还是那么美。
H	虽沒有太多感慨，但是离别却是一种难以割舍的。
H	人性向美向善的力量，透过千寻的纯洁、勇敢、善良,获得完美彰显。感谢宫崎骏、久石让的创作！无论是故事情节，还是背景音乐、主题曲都堪称完美!
H	看了两遍。挺好看的
H	成年人看的动画片，大鱼海棠里有它的影子
H	爱辽爱辽，喜欢千寻，结局再好点就完美了。
H	脱俗的美好。
M	带孩子看完，孩子一直沉侵在电影里。感动于千寻的善良和坚持。
H	很好看，绝对是一部旷世之作
H	和以前的一样，没什么区别，看过的建议不要去，浪费钱
H	好看的呃呃呃呃呃呃呃呃
H	。。。。。。。。
H	跟我的小杰同学第一次出来看电影  奶思！
H	心疼白龙。太多的心酸无奈。
H	很好看的 回忆一遍
H	特别好看，里面每个画面都特美，梦想中的爱情💏 
H	十年前看过一次，如今又看一次，每一次都有新的收获，新的感触。常看常新～
H	好看(⊙o⊙)哦
H	爱你的人 无论要越过千山还是万水 
H	好看，一个关于亲情，友情的电影。贪婪就会受到惩罚，好人有好报。
H	好看，孩子也超喜欢，很有教育意义
H	孩子喜欢，挺好的
H	可以可以可以
H	好好好好好好好
H	很好看，画风治愈
H	好看 都好暖的 婆婆是个死傲娇 钱婆婆和谐温柔
H	很喜欢，多年后看有不一样的感觉，在电影院里看动漫的体验很好，景色都可以仔细得看清楚。
H	十七年前的回忆，当年还是DVD，画面音乐故事寓意情感节奏简直不能再好
H	怀念童年，剧情好看
H	2019最好的电影没有之一
H	五六年没看了，每看一次就是一种新的感受
H	“我只能送你到这里，剩下的路你要自己走，不要回头”
H	看过N遍，不明白为什么又看了一遍
H	幸福是属于幸运的人的
H	就是 
H	以前在电视上看过，有些地方也是忘了，再次看感觉还是可以的。神明的世界我们不能去打扰。
H	奶死  巨好看 
H	好看，怀旧，啊我想哭
H	就是有使用手机的，还有看着看着随便换位置的，能管一下吗
L	我还以为是新片，然来，失望😞……
H	为我的童年回忆买单
H	完美…真的很好看
H	好😊😁😁😁😁😁
H	第二次看，依旧感触良深
H	女儿前面有些害怕，后面就越看越好看，后来看的快哭了，说小女孩很勇敢
H	百看不厌！！！
H	不同的年龄。不同的感悟
L	垃圾电影浪费时间
H	从头到尾看不懂
H	好看，每一帧都可以做壁纸，每一次恶魔的图片背后总是充满温馨。为什么总是岛国，我暗自神伤😔……
H	不错，值得一看。
H	欠了十七年的电影票终于还上了！千与千寻真的是部经典巨作了，千寻在汤屋所经历的一切真的像极了成长中的我们，白龙真的是心尖上的白月光啊，喜欢之余更多的是难过，美好的结局又不缺遗憾，希望每个走在成长路上的我们，都能遇见一个属于我们自己的白龙，都能帮助所有善良的无脸男，最后走完所有的路，不留遗憾。打九分是因为不知道为什么十分打不出来，超级爱宫崎骏，也希望宫崎骏爷爷可以长寿！
H	还不错不过和之前的版本没什么区别表示已经看过几次了
H	喜欢了好久，终于有时间来看了，没失望，很喜欢
H	很不错，电影故事情节也很棒，大人小孩都挺适合看的
H	第二次看了，还是不错的，但个人感觉在家看挺好。
H	配音干巴巴的，没感情，很失望！这个影院的座椅太棒了，很宽敞，座椅可以升起，几乎是躺着看电影，舒服！
H	特别推荐  画面太美了
L	超级烂，没什么意思，垃圾
H	回忆，不错😊
H	是带崽看，以前我就看过了，我女儿说非常喜欢
H	经典，看不腻
M	还行吧，日本动漫，算是可以一部
M	影片适合大一点的孩子看，六七岁以下的孩子不怎么感兴趣，其他都还好，再就是不是3D影片，是2D的。
H	带着孩子过去看的，挺有教育意义，不错
H	宫崎骏的作品都很喜欢
H	适合带娃看！
H	太好看了，细节很贴心，我太太很喜欢
H	十年前看的时候，太年轻，只觉得奇幻，惊悚，神奇的故事。至于网上的名场面，脑袋里从来没印象。
H	最喜欢的电影之一，多少次都看不腻
H	太好看了  白龙太帅了😍 😍 😍 
M	电影满分，配音零分
H	我们既对世俗投以白眼，却又要与其同流合污。
H	儿时的记忆，成年之后的生活
H	这个是中文还是中文字幕
H	从小看宫崎骏的动画，小时候看的是故事，长大了看的是情怀
H	不是真人版的吗😶 结果重温了一下经典
H	好看(｡･ω･｡)ﾉ♡经典，特地去电影院二刷😀 
H	很好，就是来迟了点错过开头，总之很触目惊心，非常经典了，喜欢
H	看的是情怀。琥珀川
H	特别好看 推荐
H	很好看，剧情波折，虽然是动画，但是感情到位，感人
H	好きですので、もう一回
H	经典电影，我看过，再带孩子看
H	好好哦好好好
H	其实已经是很多次的复习了，但是每次看完还是会期待，小白和小千的重逢，加油，咁吧呔。
H	经典，那年夏天听到的时候想哭
H	很好，人要控制自己的欲望，勿贪。
H	很好看的一部电影 
H	好看，女儿很喜欢
H	几年前就看过  现在来看  还是一样的好看       还是那么喜欢里面的女主  男主    里面的一切景像就像是圆了一个梦   👏 👏 👏 👏 😘 😘 😘 
H	世间再无宫崎骏
H	多年之后再看还是感动，
